1768424940000000,97499.87000000,97505.34000000,97478.01000000,97478.02000000,3.69584000,1768424999999999,360309.41980410,1744,1.88386000,183665.37612210,0
1768425000000000,97478.01000000,97492.36000000,97474.81000000,97474.81000000,5.33050000,1768425059999999,519618.17296210,1426,2.04203000,199052.18395210,0
1768425060000000,97474.81000000,97478.44000000,97466.71000000,97466.71000000,3.41649000,1768425119999999,333017.38139780,672,0.99540000,97021.32794990,0
1768425120000000,97466.72000000,97492.26000000,97450.00000000,97492.26000000,5.19052000,1768425179999999,505921.42260560,3028,1.73739000,169344.17307670,0
1768425180000000,97492.26000000,97524.52000000,97470.68000000,97486.95000000,4.94601000,1768425239999999,482193.15851620,3829,3.91612000,381782.22634470,0
1768425240000000,97486.95000000,97496.20000000,97463.24000000,97496.19000000,5.04606000,1768425299999999,491883.65161270,2863,1.99022000,193999.32665940,0
1768425300000000,97496.20000000,97496.20000000,97459.13000000,97477.93000000,10.14929000,1768425359999999,989398.56981880,3490,2.55016000,248555.82192090,0
1768425360000000,97477.94000000,97498.64000000,97460.59000000,97498.63000000,8.50952000,1768425419999999,829532.50769570,3090,3.05294000,297606.77480600,0
1768425420000000,97498.63000000,97572.00000000,97481.33000000,97572.00000000,7.54231000,1768425479999999,735475.52803270,5024,4.74613000,462831.05239270,0
1768425480000000,97571.99000000,97591.99000000,97562.51000000,97562.51000000,2.27680000,1768425539999999,222156.04851260,2425,1.25014000,121983.71991530,0
1768425540000000,97562.51000000,97562.52000000,97510.94000000,97525.10000000,3.44523000,1768425599999999,335995.93798030,2603,2.09867000,204649.66012740,0
1768425600000000,97525.09000000,97536.54000000,97502.55000000,97508.75000000,5.42682000,1768425659999999,529174.93191110,1724,2.68967000,262283.95224850,0
1768425660000000,97508.75000000,97525.10000000,97503.28000000,97503.49000000,2.44907000,1768425719999999,238815.46814230,966,1.00978000,98471.74858510,0
1768425720000000,97503.49000000,97556.76000000,97503.48000000,97556.76000000,2.69307000,1768425779999999,262637.47762030,2187,2.02758000,197737.58101910,0
1768425780000000,97556.76000000,97601.38000000,97556.40000000,97587.03000000,8.06560000,1768425839999999,787013.48565680,1993,2.11487000,206352.43937950,0
1768425840000000,97587.03000000,97598.28000000,97575.87000000,97583.28000000,4.70432000,1768425899999999,459062.05371630,879,3.08745000,301280.38930600,0
1768425900000000,97583.29000000,97583.29000000,97494.03000000,97494.03000000,4.72688000,1768425959999999,461008.56566860,2006,0.24001000,23411.19908330,0
1768425960000000,97494.03000000,97572.73000000,97483.62000000,97558.56000000,8.70426000,1768426019999999,848945.09361140,4078,4.70944000,459218.64658680,0
1768426020000000,97558.56000000,97558.56000000,97501.05000000,97501.05000000,2.41246000,1768426079999999,235253.88224770,1265,0.13438000,13102.30313080,0
1768426080000000,97501.05000000,97609.99000000,97501.05000000,97593.42000000,12.38962000,1768426139999999,1208605.93147470,5238,10.11247000,986376.10357330,0
1768426140000000,97593.43000000,97611.51000000,97584.31000000,97584.32000000,4.85442000,1768426199999999,473799.01396380,2332,3.16325000,308734.06833920,0
1768426200000000,97584.31000000,97605.67000000,97574.32000000,97605.67000000,8.68572000,1768426259999999,847654.19964620,2763,4.54257000,443280.22862760,0
1768426260000000,97605.66000000,97680.63000000,97605.66000000,97679.60000000,18.21031000,1768426319999999,1778371.24127070,4610,15.56494000,1519987.11808110,0
1768426320000000,97679.60000000,97680.63000000,97676.41000000,97676.41000000,4.73751000,1768426379999999,462750.86440360,481,0.97054000,94800.57655350,0
1768426380000000,97676.41000000,97676.41000000,97665.71000000,97669.85000000,3.31865000,1768426439999999,324135.26691510,1208,1.61494000,157727.54402450,0
1768426440000000,97669.85000000,97669.85000000,97655.94000000,97661.91000000,2.82668000,1768426499999999,276062.01348910,753,1.20848000,118017.25466350,0
1768426500000000,97661.90000000,97663.71000000,97643.61000000,97660.37000000,3.31507000,1768426559999999,323728.20716040,1301,1.91703000,187195.59405150,0
1768426560000000,97660.37000000,97660.38000000,97650.00000000,97650.00000000,2.10198000,1768426619999999,205271.60432890,447,0.18255000,17826.41105740,0
1768426620000000,97650.00000000,97650.01000000,97612.60000000,97612.60000000,16.86181000,1768426679999999,1646531.46461540,825,0.46975000,45868.98536080,0
1768426680000000,97612.60000000,97717.72000000,97612.60000000,97670.52000000,18.83545000,1768426739999999,1839653.69757420,3871,13.06077000,1275599.63652240,0
1768426740000000,97670.53000000,97700.88000000,97638.59000000,97641.52000000,18.72391000,1768426799999999,1828839.97041110,2499,8.26280000,807042.31033020,0
1768426800000000,97641.52000000,97653.89000000,97623.15000000,97623.15000000,1.93298000,1768426859999999,188734.93886780,969,0.88153000,86072.53375800,0
1768426860000000,97623.16000000,97623.16000000,97573.36000000,97573.37000000,5.93394000,1768426919999999,579196.77976330,1328,0.25653000,25036.67370550,0
1768426920000000,97573.37000000,97573.37000000,97526.22000000,97526.22000000,11.49548000,1768426979999999,1121392.85117990,1187,5.34474000,521402.03346600,0
1768426980000000,97526.22000000,97528.67000000,97517.26000000,97528.66000000,3.37584000,1768427039999999,329209.52215400,865,2.76007000,269157.71098350,0
1768427040000000,97528.67000000,97528.67000000,97507.27000000,97507.28000000,9.70085000,1768427099999999,945995.67882360,712,1.69803000,165578.91551170,0
1768427100000000,97507.27000000,97507.28000000,97474.40000000,97502.38000000,12.15378000,1768427159999999,1184936.79587610,1739,3.21622000,313530.73365720,0
1768427160000000,97502.38000000,97512.72000000,97502.37000000,97502.76000000,2.69810000,1768427219999999,263085.50551470,1087,1.75724000,171341.69889560,0
1768427220000000,97502.76000000,97512.72000000,97494.11000000,97503.55000000,7.39777000,1768427279999999,721325.32210050,1314,2.68891000,262161.01723620,0
1768427280000000,97503.56000000,97524.59000000,97503.55000000,97524.59000000,2.53400000,1768427339999999,247088.93598740,618,2.21283000,215770.47021940,0
1768427340000000,97524.59000000,97534.60000000,97524.58000000,97534.59000000,1.86008000,1768427399999999,181410.95811030,355,1.58085000,154178.19769960,0
1768427400000000,97534.60000000,97600.00000000,97534.59000000,97599.99000000,4.03401000,1768427459999999,393575.36575760,1482,3.78017000,368805.93791710,0
1768427460000000,97599.99000000,97600.00000000,97569.54000000,97569.55000000,4.60233000,1768427519999999,449114.13817980,1178,1.46659000,143117.92512690,0
1768427520000000,97569.55000000,97569.55000000,97567.67000000,97567.67000000,1.56919000,1768427579999999,153105.13471620,302,0.90264000,88070.17861200,0
1768427580000000,97567.68000000,97567.68000000,97541.32000000,97541.33000000,1.85715000,1768427639999999,181171.55557570,776,0.62937000,61398.87914060,0
1768427640000000,97541.33000000,97541.33000000,97434.46000000,97466.44000000,33.21059000,1768427699999999,3236831.13332780,5591,18.60647000,1813416.74359310,0
1768427700000000,97466.43000000,97510.33000000,97414.29000000,97497.80000000,27.73235000,1768427759999999,2702442.41919240,4959,9.28965000,905342.19528280,0
1768427760000000,97497.80000000,97497.80000000,97390.00000000,97425.16000000,16.96752000,1768427819999999,1652865.57656390,2966,6.40189000,623567.07729780,0
1768427820000000,97425.15000000,97442.02000000,97412.38000000,97442.02000000,4.63079000,1768427879999999,451146.04865340,1542,3.30514000,321989.45564410,0
1768427880000000,97442.02000000,97458.80000000,97418.69000000,97418.70000000,5.04041000,1768427939999999,491128.00228920,1368,1.17793000,114779.67414350,0
1768427940000000,97418.69000000,97564.00000000,97418.69000000,97564.00000000,16.43776000,1768427999999999,1602628.16391290,3651,14.95038000,1457604.58534900,0
1768428000000000,97563.99000000,97564.00000000,97502.33000000,97502.34000000,5.94900000,1768428059999999,580231.75101170,1896,1.00386000,97924.20822890,0
1768428060000000,97502.34000000,97587.34000000,97502.33000000,97542.24000000,15.27893000,1768428119999999,1490568.94221270,2629,12.33303000,1203130.65217950,0
1768428120000000,97542.25000000,97542.25000000,97473.95000000,97497.79000000,5.58353000,1768428179999999,544400.47493060,3641,1.98126000,193136.22076910,0
1768428180000000,97497.79000000,97497.80000000,97482.27000000,97482.27000000,1.62277000,1768428239999999,158202.23664050,512,0.25634000,24991.00780830,0
1768428240000000,97482.27000000,97485.00000000,97447.59000000,97447.60000000,2.01846000,1768428299999999,196730.82625990,1373,1.25835000,122648.43099370,0
1768428300000000,97447.59000000,97447.60000000,97414.08000000,97414.09000000,3.82568000,1768428359999999,372759.68127920,1169,0.26332000,25653.79929430,0
1768428360000000,97414.09000000,97414.09000000,97394.42000000,97394.43000000,9.22141000,1768428419999999,898245.43680100,973,2.38664000,232460.53056210,0
1768428420000000,97394.43000000,97434.47000000,97386.82000000,97434.46000000,12.44988000,1768428479999999,1212576.37988290,2106,8.14714000,793515.32704630,0
1768428480000000,97434.47000000,97465.32000000,97418.46000000,97418.47000000,4.97055000,1768428539999999,484317.82569890,1462,2.24077000,218340.99635300,0
1768428540000000,97418.46000000,97418.47000000,97386.00000000,97386.00000000,7.19254000,1768428599999999,700500.64411220,715,3.17450000,309171.95922220,0
1768428600000000,97386.00000000,97429.03000000,97376.83000000,97429.03000000,20.49085000,1768428659999999,1995630.68634660,1403,11.55029000,1124929.78468460,0
1768428660000000,97429.02000000,97429.03000000,97376.83000000,97376.83000000,3.30078000,1768428719999999,321517.50067030,853,0.37118000,36156.04070040,0
1768428720000000,97376.83000000,97400.18000000,97322.48000000,97400.17000000,32.66902000,1768428779999999,3180240.07024240,2040,17.80452000,1733086.03413690,0
1768428780000000,97400.18000000,97400.18000000,97324.26000000,97324.27000000,4.78330000,1768428839999999,465733.48669460,1884,2.12796000,207204.87318820,0
1768428840000000,97324.26000000,97338.78000000,97324.26000000,97335.71000000,9.29529000,1768428899999999,904742.69602640,868,4.70178000,457628.60097110,0
1768428900000000,97335.71000000,97379.74000000,97335.71000000,97378.81000000,7.89076000,1768428959999999,768297.10106570,1318,3.94401000,383977.54575010,0
1768428960000000,97378.80000000,97378.80000000,97343.23000000,97343.24000000,2.93123000,1768429019999999,285402.95408190,872,0.34204000,33300.67828000,0
1768429020000000,97343.23000000,97391.59000000,97343.23000000,97389.09000000,10.66829000,1768429079999999,1038733.00417420,2467,7.37229000,717800.73677670,0
1768429080000000,97389.08000000,97394.87000000,97386.81000000,97386.82000000,8.65099000,1768429139999999,842532.85772660,817,5.20984000,507394.53074220,0
1768429140000000,97386.82000000,97412.39000000,97379.54000000,97412.39000000,16.34904000,1768429199999999,1592264.62846520,3515,13.24628000,1290077.77368820,0
1768429200000000,97412.38000000,97453.89000000,97412.38000000,97453.88000000,5.88378000,1768429259999999,573266.52521650,1206,3.84256000,374374.05502310,0
1768429260000000,97453.88000000,97477.94000000,97438.96000000,97477.94000000,13.19719000,1768429319999999,1286116.03605170,1971,11.39011000,1110008.59094230,0
1768429320000000,97477.94000000,97481.62000000,97477.93000000,97479.29000000,2.08198000,1768429379999999,202950.43058550,545,1.20843000,117796.49559360,0
1768429380000000,97479.30000000,97479.30000000,97458.19000000,97458.19000000,11.73041000,1768429439999999,1143333.36204230,903,0.87789000,85566.67165980,0
1768429440000000,97458.19000000,97479.24000000,97423.19000000,97423.20000000,22.73839000,1768429499999999,2215806.95982660,1817,5.54862000,540680.89996440,0
1768429500000000,97423.19000000,97448.85000000,97394.31000000,97409.99000000,20.14110000,1768429559999999,1961901.50951790,2972,6.64436000,647206.41383950,0
1768429560000000,97410.00000000,97423.08000000,97355.56000000,97355.57000000,19.19679000,1768429619999999,1869796.86578650,2232,4.50912000,439137.53738450,0
1768429620000000,97355.57000000,97371.68000000,97333.90000000,97371.68000000,10.35977000,1768429679999999,1008500.39918820,2147,7.23139000,703974.51402750,0
1768429680000000,97371.68000000,97402.04000000,97363.79000000,97363.80000000,4.69886000,1768429739999999,457614.24785550,3196,1.53561000,149534.16404810,0
1768429740000000,97363.80000000,97375.52000000,97324.06000000,97324.28000000,7.50103000,1768429799999999,730300.95846990,1831,3.51800000,342540.08114860,0
1768429800000000,97324.28000000,97376.31000000,97307.49000000,97336.64000000,29.81319000,1768429859999999,2901657.63714170,3371,12.76803000,1242650.17927940,0
1768429860000000,97336.64000000,97336.64000000,97306.00000000,97327.68000000,26.00968000,1768429919999999,2531170.10997760,1113,8.78198000,854623.59504250,0
1768429920000000,97327.67000000,97341.26000000,97288.59000000,97310.16000000,25.86184000,1768429979999999,2516715.80003580,3355,14.42580000,1403752.51355700,0
1768429980000000,97310.16000000,97310.16000000,97202.60000000,97202.61000000,19.20067000,1768430039999999,1867128.80011250,2447,2.51156000,244177.84481380,0
1768430040000000,97202.60000000,97251.36000000,97120.00000000,97235.84000000,27.77100000,1768430099999999,2698910.89289300,5663,9.51230000,924283.71318620,0
1768430100000000,97235.84000000,97240.00000000,97160.16000000,97186.42000000,9.76526000,1768430159999999,949152.76888110,2349,6.37545000,619675.27100880,0
1768430160000000,97186.42000000,97223.43000000,97119.81000000,97119.82000000,22.16923000,1768430219999999,2153707.67881580,4453,9.86950000,958824.78722260,0
1768430220000000,97119.81000000,97224.45000000,97119.36000000,97189.99000000,23.88854000,1768430279999999,2321310.50212610,5433,11.68062000,1134952.48828050,0
1768430280000000,97190.00000000,97190.00000000,97129.73000000,97140.64000000,10.45096000,1768430339999999,1015357.39509100,1677,1.92683000,187165.93712480,0
1768430340000000,97140.64000000,97140.64000000,97071.00000000,97071.00000000,10.78384000,1768430399999999,1047155.07834460,2105,0.24346000,23641.81199080,0
1768430400000000,97071.00000000,97079.33000000,96859.44000000,96917.50000000,160.09198000,1768430459999999,15526209.39132380,7565,12.65211000,1227102.92605960,0
1768430460000000,96917.49000000,96945.48000000,96852.56000000,96929.99000000,120.22542000,1768430519999999,11650367.28088620,5046,47.58595000,4611151.66039120,0
1768430520000000,96930.00000000,97062.57000000,96930.00000000,97062.56000000,17.13572000,1768430579999999,1662188.52664630,5920,12.88238000,1249524.56373690,0
1768430580000000,97062.56000000,97067.48000000,96995.49000000,97067.48000000,12.83721000,1768430639999999,1245613.90694480,4624,4.35349000,422401.48437680,0
1768430640000000,97067.48000000,97087.64000000,97028.00000000,97028.01000000,15.31026000,1768430699999999,1486173.60448710,3674,5.51692000,535575.40010750,0
1768430700000000,97028.01000000,97036.81000000,97028.00000000,97036.81000000,1.99055000,1768430759999999,193152.80886820,403,1.24771000,121070.01722680,0
1768430760000000,97036.80000000,97170.00000000,97036.80000000,97170.00000000,8.19398000,1768430819999999,795720.49654170,4140,7.74011000,751649.49007850,0
1768430820000000,97169.99000000,97202.00000000,97167.86000000,97174.00000000,17.38910000,1768430879999999,1689890.95679000,3994,6.42051000,623938.29649680,0
